"","age","workclass","education.num","marital.status","occupation","relationship","race","sex","hours.per.week","native.country"
"1807",-1.68010636159224,2.92444554186486,-0.220659890781036,1.25208948040398,-0.782998362462052,1.18432794936313,0.373490563566616,0.587284994783207,-0.474671167051754,0.264525633494888
"1808",-1.76746403020486,-0.145301353024776,-0.220659890781036,-0.27182895002837,-0.268587021434179,-0.69332238652768,-2.02067971570656,0.587284994783207,-0.474671167051754,0.264525633494888
"1809",-0.36974133240292,-0.145301353024776,0.995097083219163,1.25208948040398,0.760235660621569,1.18432794936313,0.373490563566616,0.587284994783207,1.92235530461472,0.264525633494888
"1810",-0.195025995177677,-0.145301353024776,0.995097083219163,-1.79574738046072,-1.29740970348993,1.81021139466006,0.373490563566616,-1.70232512133066,-0.474671167051754,0.264525633494888
"1811",0.503835353723294,-0.145301353024776,0.184592433885697,-1.79574738046072,1.01744133113551,-0.0674389412307447,-2.02067971570656,0.587284994783207,-0.474671167051754,0.264525633494888
"1812",-2.02953703604273,-0.145301353024776,-1.84166918944797,1.25208948040398,0.245824319593695,1.18432794936313,0.373490563566616,0.587284994783207,-0.474671167051754,0.264525633494888
"1813",-1.505391024367,-0.145301353024776,0.184592433885697,1.25208948040398,-1.04020403297599,1.18432794936313,0.373490563566616,0.587284994783207,-2.15258969721829,0.264525633494888
"1814",-1.41803335575438,-0.145301353024776,-2.2469215141147,1.25208948040398,1.27464700164944,1.18432794936313,0.373490563566616,0.587284994783207,1.44295001028143,0.264525633494888
"1815",-1.59274869297962,-0.145301353024776,-0.625912215447769,-0.27182895002837,-1.04020403297599,-0.69332238652768,0.373490563566616,0.587284994783207,-0.474671167051754,0.264525633494888
"1816",-1.15596034991651,-0.145301353024776,0.995097083219163,1.25208948040398,0.245824319593695,-0.0674389412307447,0.373490563566616,0.587284994783207,-1.67318440288499,0.264525633494888
"1817",-0.893887344078648,0.877947611938437,0.995097083219163,1.25208948040398,-0.782998362462052,1.18432794936313,0.373490563566616,0.587284994783207,0.24443677444819,0.264525633494888
"1818",-1.06860268130389,-0.145301353024776,0.995097083219163,1.25208948040398,0.760235660621569,1.18432794936313,0.373490563566616,0.587284994783207,-0.474671167051754,0.264525633494888
"1819",-1.24331801852913,-0.145301353024776,1.4003494078859,1.25208948040398,0.760235660621569,-0.0674389412307447,0.373490563566616,-1.70232512133066,-0.474671167051754,0.264525633494888
"1820",-0.195025995177677,2.92444554186486,-0.220659890781036,-0.27182895002837,-0.782998362462052,-0.69332238652768,0.373490563566616,0.587284994783207,-0.474671167051754,0.264525633494888
"1821",-1.68010636159224,-0.145301353024776,-0.220659890781036,1.25208948040398,0.245824319593695,-0.0674389412307447,0.373490563566616,0.587284994783207,-1.67318440288499,0.264525633494888
"1822",-1.68010636159224,-0.145301353024776,-0.220659890781036,1.25208948040398,1.27464700164944,1.18432794936313,0.373490563566616,0.587284994783207,-1.67318440288499,0.264525633494888
"1823",-0.719172006853406,-0.145301353024776,-0.625912215447769,-0.27182895002837,1.78905834267732,-0.69332238652768,0.373490563566616,0.587284994783207,-0.474671167051754,0.264525633494888
"1824",-1.33067568714176,-0.145301353024776,0.995097083219163,1.25208948040398,1.27464700164944,-0.0674389412307447,0.373490563566616,0.587284994783207,-0.474671167051754,0.264525633494888
"1825",-1.76746403020486,-0.145301353024776,-0.220659890781036,1.25208948040398,-1.29740970348993,-0.0674389412307447,0.373490563566616,-1.70232512133066,-0.474671167051754,0.264525633494888
"1826",-0.98124501269127,-0.145301353024776,-0.625912215447769,1.25208948040398,1.27464700164944,-0.0674389412307447,0.373490563566616,0.587284994783207,-0.474671167051754,0.264525633494888
"1827",-0.631814338240784,-0.145301353024776,-0.625912215447769,1.25208948040398,0.245824319593695,1.18432794936313,0.373490563566616,0.587284994783207,1.44295001028143,0.264525633494888
"1828",-1.24331801852913,-1.16855031798799,0.995097083219163,-0.27182895002837,-1.29740970348993,-0.69332238652768,0.373490563566616,0.587284994783207,-0.234968519885106,0.264525633494888
"1829",-0.893887344078648,-0.145301353024776,-1.43641686478123,-1.79574738046072,0.245824319593695,1.81021139466006,0.373490563566616,-1.70232512133066,-1.67318440288499,0.264525633494888
"1830",-0.36974133240292,-1.16855031798799,-0.220659890781036,-1.79574738046072,-0.268587021434179,-0.0674389412307447,0.373490563566616,0.587284994783207,1.92235530461472,0.264525633494888
"1831",0.678550690948536,-0.145301353024776,-0.220659890781036,2.77600791083632,-1.29740970348993,-0.0674389412307447,0.373490563566616,-1.70232512133066,1.92235530461472,0.264525633494888
"1832",-0.282383663790299,-0.145301353024776,-0.625912215447769,-1.79574738046072,-1.04020403297599,1.81021139466006,0.373490563566616,0.587284994783207,-0.954076461385049,0.264525633494888
"1833",-0.457099001015542,2.92444554186486,-0.625912215447769,-1.79574738046072,1.01744133113551,1.81021139466006,0.373490563566616,-1.70232512133066,-0.474671167051754,0.264525633494888
"1834",-0.98124501269127,1.90119657690165,0.995097083219163,1.25208948040398,0.760235660621569,-0.0674389412307447,0.373490563566616,-1.70232512133066,-0.474671167051754,0.264525633494888
"1835",-0.195025995177677,2.92444554186486,-0.625912215447769,-0.27182895002837,-0.0113813509202417,-0.69332238652768,-3.21776485534315,0.587284994783207,-0.474671167051754,-1.26747610489249
"1836",-0.457099001015542,-0.145301353024776,-0.625912215447769,-0.27182895002837,-1.04020403297599,-0.69332238652768,0.373490563566616,0.587284994783207,-0.474671167051754,0.264525633494888
"1837",-1.76746403020486,2.92444554186486,-0.220659890781036,1.25208948040398,-0.268587021434179,1.18432794936313,0.373490563566616,0.587284994783207,-0.474671167051754,0.264525633494888
"1838",1.02798136539902,-0.145301353024776,-0.625912215447769,-1.79574738046072,0.245824319593695,-0.0674389412307447,0.373490563566616,-1.70232512133066,-0.954076461385049,0.264525633494888
"1839",0.0670470106601868,-0.145301353024776,-0.625912215447769,-0.27182895002837,0.245824319593695,2.436094839957,0.373490563566616,-1.70232512133066,-0.474671167051754,0.264525633494888
"1840",0.0670470106601868,-0.145301353024776,-0.625912215447769,-0.27182895002837,0.245824319593695,-0.69332238652768,-3.21776485534315,0.587284994783207,-0.474671167051754,-5.69325890467825
"1841",-1.505391024367,-1.16855031798799,0.995097083219163,1.25208948040398,0.760235660621569,-0.0674389412307447,-2.02067971570656,-1.70232512133066,-0.474671167051754,0.264525633494888
"1842",-1.06860268130389,-0.145301353024776,0.995097083219163,-0.27182895002837,0.760235660621569,-0.69332238652768,0.373490563566616,0.587284994783207,-0.474671167051754,-2.28881059715074
"1843",1.11533903401164,-0.145301353024776,-0.625912215447769,-0.27182895002837,1.53185267216338,-0.69332238652768,0.373490563566616,0.587284994783207,-0.474671167051754,-2.62925542790349
"1844",-0.719172006853406,-0.145301353024776,-0.625912215447769,2.01404869562015,-0.268587021434179,-0.0674389412307447,0.373490563566616,-1.70232512133066,-0.474671167051754,0.264525633494888
"1845",0.591193022335915,-0.145301353024776,-0.625912215447769,-1.79574738046072,1.27464700164944,1.81021139466006,0.373490563566616,-1.70232512133066,0.723842068781485,0.264525633494888
"1846",-1.15596034991651,-0.145301353024776,-0.625912215447769,1.25208948040398,0.245824319593695,1.81021139466006,-2.02067971570656,-1.70232512133066,-0.474671167051754,0.264525633494888
"1847",-1.76746403020486,-0.145301353024776,-1.43641686478123,1.25208948040398,0.245824319593695,1.18432794936313,0.373490563566616,-1.70232512133066,-0.474671167051754,0.264525633494888
"1848",-1.33067568714176,-0.145301353024776,-3.05742616344817,0.490130265187803,-0.268587021434179,0.558444504066191,0.373490563566616,0.587284994783207,-0.474671167051754,-1.94836576639799
"1849",0.678550690948536,-1.16855031798799,-3.05742616344817,-0.27182895002837,1.78905834267732,-0.69332238652768,0.373490563566616,0.587284994783207,-0.474671167051754,0.264525633494888
"1850",-0.806529675466027,0.877947611938437,-0.625912215447769,-0.27182895002837,-0.782998362462052,-0.69332238652768,0.373490563566616,0.587284994783207,1.92235530461472,0.264525633494888
"1851",-0.36974133240292,-0.145301353024776,-0.220659890781036,-1.79574738046072,-1.29740970348993,-0.0674389412307447,0.373490563566616,0.587284994783207,0.723842068781485,0.264525633494888
"1852",-0.195025995177677,-1.16855031798799,0.995097083219163,-0.27182895002837,0.760235660621569,-0.69332238652768,0.373490563566616,0.587284994783207,0.723842068781485,0.264525633494888
"1853",-1.06860268130389,-0.145301353024776,-0.220659890781036,1.25208948040398,-1.29740970348993,1.18432794936313,-2.02067971570656,-1.70232512133066,-0.474671167051754,-2.45903301252712
"1854",1.63948504568737,-0.145301353024776,-1.43641686478123,-1.79574738046072,0.245824319593695,-0.0674389412307447,-2.02067971570656,-1.70232512133066,-1.67318440288499,0.264525633494888
"1855",-0.457099001015542,-0.145301353024776,-0.220659890781036,2.01404869562015,1.27464700164944,-0.0674389412307447,0.373490563566616,0.587284994783207,-0.474671167051754,0.264525633494888
"1856",1.81420038291261,-0.145301353024776,-0.625912215447769,1.25208948040398,1.27464700164944,1.18432794936313,0.373490563566616,-1.70232512133066,-0.474671167051754,0.264525633494888
"1857",-1.24331801852913,-0.145301353024776,-0.625912215447769,1.25208948040398,-1.29740970348993,1.18432794936313,0.373490563566616,-1.70232512133066,-0.474671167051754,0.264525633494888
"1858",-1.76746403020486,-0.145301353024776,-0.625912215447769,1.25208948040398,-0.0113813509202417,-0.0674389412307447,0.373490563566616,0.587284994783207,-0.474671167051754,0.264525633494888
"1859",-1.33067568714176,-0.145301353024776,-0.625912215447769,1.25208948040398,1.53185267216338,-0.0674389412307447,0.373490563566616,0.587284994783207,-0.474671167051754,0.264525633494888
"1860",-0.282383663790299,-0.145301353024776,-0.625912215447769,1.25208948040398,1.78905834267732,-0.0674389412307447,0.373490563566616,0.587284994783207,-0.474671167051754,0.264525633494888
"1861",-1.59274869297962,-0.145301353024776,-0.625912215447769,1.25208948040398,-0.268587021434179,1.18432794936313,0.373490563566616,0.587284994783207,-0.474671167051754,0.264525633494888
"1862",0.329120016498051,-2.1917992829512,0.995097083219163,-0.27182895002837,-0.782998362462052,-0.69332238652768,-2.02067971570656,0.587284994783207,1.44295001028143,0.264525633494888
"1863",-0.544456669628163,-0.145301353024776,-0.625912215447769,-0.27182895002837,1.78905834267732,-0.69332238652768,-4.41484999497974,0.587284994783207,2.40176059894802,0.264525633494888
"1864",-1.41803335575438,-0.145301353024776,-0.625912215447769,1.25208948040398,-0.268587021434179,1.81021139466006,-2.02067971570656,-1.70232512133066,-0.474671167051754,0.264525633494888
"1865",0.678550690948536,-0.145301353024776,-0.625912215447769,-1.79574738046072,-0.0113813509202417,-0.0674389412307447,0.373490563566616,0.587284994783207,-0.474671167051754,0.264525633494888
"1866",0.940623696786401,2.92444554186486,-0.220659890781036,1.25208948040398,-0.782998362462052,-0.0674389412307447,0.373490563566616,0.587284994783207,-0.474671167051754,0.264525633494888
"1867",-0.893887344078648,-0.145301353024776,-0.220659890781036,-0.27182895002837,1.53185267216338,2.436094839957,-2.02067971570656,-1.70232512133066,0.723842068781485,0.264525633494888
"1868",-0.544456669628163,-0.145301353024776,-0.625912215447769,1.25208948040398,-1.29740970348993,1.81021139466006,0.373490563566616,-1.70232512133066,-0.474671167051754,0.264525633494888
"1869",-0.36974133240292,-0.145301353024776,0.995097083219163,-1.79574738046072,1.27464700164944,-0.0674389412307447,0.373490563566616,-1.70232512133066,-0.474671167051754,-3.13992267403262
"1870",-1.41803335575438,-0.145301353024776,-0.220659890781036,1.25208948040398,1.27464700164944,-0.0674389412307447,-3.21776485534315,-1.70232512133066,1.92235530461472,-1.26747610489249
"1871",-1.06860268130389,-0.145301353024776,0.995097083219163,1.25208948040398,0.245824319593695,-0.0674389412307447,0.373490563566616,0.587284994783207,-0.474671167051754,0.264525633494888
"1872",-0.544456669628163,-0.145301353024776,-0.625912215447769,2.01404869562015,0.245824319593695,-0.0674389412307447,-2.02067971570656,0.587284994783207,-0.474671167051754,0.264525633494888
"1873",-0.0203106579524346,-0.145301353024776,-0.220659890781036,-1.79574738046072,-0.0113813509202417,-0.0674389412307447,-2.02067971570656,0.587284994783207,-0.474671167051754,0.264525633494888
"1874",-1.68010636159224,-0.145301353024776,-0.625912215447769,1.25208948040398,-0.0113813509202417,1.18432794936313,0.373490563566616,0.587284994783207,-0.474671167051754,0.264525633494888
"1875",-1.24331801852913,-0.145301353024776,0.995097083219163,1.25208948040398,0.760235660621569,-0.0674389412307447,-2.02067971570656,-1.70232512133066,0.723842068781485,0.264525633494888
"1876",0.503835353723294,-0.145301353024776,-0.625912215447769,-0.27182895002837,-1.29740970348993,2.436094839957,0.373490563566616,-1.70232512133066,-0.474671167051754,0.264525633494888
"1877",-0.806529675466027,-0.145301353024776,-1.84166918944797,-0.27182895002837,-1.04020403297599,-0.69332238652768,0.373490563566616,0.587284994783207,-0.474671167051754,0.264525633494888
"1878",-1.06860268130389,-0.145301353024776,0.995097083219163,1.25208948040398,1.01744133113551,-0.0674389412307447,0.373490563566616,-1.70232512133066,-0.474671167051754,0.264525633494888
"1879",-0.107668326565056,-0.145301353024776,-0.625912215447769,-0.27182895002837,0.760235660621569,2.436094839957,-2.02067971570656,-1.70232512133066,-0.474671167051754,0.264525633494888
"1880",0.329120016498051,-0.145301353024776,-0.625912215447769,1.25208948040398,0.245824319593695,1.81021139466006,-2.02067971570656,-1.70232512133066,-0.954076461385049,0.264525633494888
"1881",-0.631814338240784,1.90119657690165,0.995097083219163,-0.27182895002837,-1.04020403297599,-0.69332238652768,0.373490563566616,0.587284994783207,-1.67318440288499,0.264525633494888
"1882",1.63948504568737,-0.145301353024776,-1.43641686478123,2.77600791083632,1.78905834267732,1.81021139466006,0.373490563566616,-1.70232512133066,-0.474671167051754,0.264525633494888
"1883",-0.195025995177677,-0.145301353024776,0.995097083219163,1.25208948040398,-1.29740970348993,-0.0674389412307447,0.373490563566616,-1.70232512133066,-1.67318440288499,0.264525633494888
"1884",0.940623696786401,-0.145301353024776,-1.84166918944797,1.25208948040398,-0.525792691948115,1.18432794936313,0.373490563566616,0.587284994783207,-0.474671167051754,0.264525633494888
"1885",-1.33067568714176,-0.145301353024776,-0.625912215447769,1.25208948040398,0.245824319593695,-0.0674389412307447,0.373490563566616,0.587284994783207,1.44295001028143,0.264525633494888
"1886",2.42570406320096,-0.145301353024776,0.184592433885697,2.77600791083632,-0.782998362462052,-0.0674389412307447,0.373490563566616,-1.70232512133066,-0.474671167051754,0.264525633494888
"1887",-0.107668326565056,-2.1917992829512,0.184592433885697,-0.27182895002837,0.760235660621569,-0.69332238652768,0.373490563566616,0.587284994783207,1.92235530461472,0.264525633494888
"1888",-0.98124501269127,-0.145301353024776,0.995097083219163,1.25208948040398,1.53185267216338,-0.0674389412307447,0.373490563566616,-1.70232512133066,-0.474671167051754,0.264525633494888
"1889",0.940623696786401,-0.145301353024776,-0.625912215447769,2.77600791083632,0.760235660621569,1.81021139466006,0.373490563566616,-1.70232512133066,-1.67318440288499,0.264525633494888
"1890",-1.59274869297962,-1.16855031798799,0.995097083219163,1.25208948040398,0.760235660621569,-0.0674389412307447,0.373490563566616,-1.70232512133066,-1.67318440288499,0.264525633494888
"1891",-1.505391024367,-0.145301353024776,-0.625912215447769,-0.27182895002837,1.27464700164944,2.436094839957,0.373490563566616,-1.70232512133066,-0.474671167051754,0.264525633494888
"1892",-1.76746403020486,-0.145301353024776,-0.625912215447769,1.25208948040398,-0.268587021434179,1.18432794936313,0.373490563566616,0.587284994783207,-0.474671167051754,0.264525633494888
"1893",-1.41803335575438,-0.145301353024776,-0.625912215447769,1.25208948040398,-1.29740970348993,-0.0674389412307447,0.373490563566616,-1.70232512133066,-0.474671167051754,0.264525633494888
"1894",0.329120016498051,1.90119657690165,-3.05742616344817,-0.27182895002837,-0.525792691948115,-0.69332238652768,0.373490563566616,0.587284994783207,-0.474671167051754,-1.94836576639799
"1895",-0.806529675466027,-0.145301353024776,-0.625912215447769,1.25208948040398,1.27464700164944,1.18432794936313,0.373490563566616,0.587284994783207,-0.474671167051754,0.264525633494888
"1896",-0.719172006853406,-0.145301353024776,0.995097083219163,1.25208948040398,0.760235660621569,1.18432794936313,0.373490563566616,-1.70232512133066,-0.474671167051754,0.264525633494888
"1897",-1.505391024367,1.90119657690165,-0.220659890781036,-1.79574738046072,-1.29740970348993,1.18432794936313,0.373490563566616,0.587284994783207,-0.474671167051754,0.264525633494888
"1898",-1.41803335575438,-0.145301353024776,-0.220659890781036,1.25208948040398,-0.268587021434179,1.18432794936313,-2.02067971570656,0.587284994783207,-0.474671167051754,0.264525633494888
"1899",0.329120016498051,-0.145301353024776,-0.625912215447769,-1.79574738046072,-1.29740970348993,-0.0674389412307447,-3.21776485534315,-1.70232512133066,-0.474671167051754,0.434748048871263
"1900",-0.195025995177677,-0.145301353024776,-0.625912215447769,1.25208948040398,1.78905834267732,1.81021139466006,0.373490563566616,0.587284994783207,-0.474671167051754,0.264525633494888
"1901",-1.33067568714176,-0.145301353024776,-1.43641686478123,-0.27182895002837,-0.0113813509202417,0.558444504066191,0.373490563566616,0.587284994783207,-0.474671167051754,-1.94836576639799
"1902",-1.59274869297962,-0.145301353024776,-0.625912215447769,1.25208948040398,-1.29740970348993,0.558444504066191,-2.02067971570656,0.587284994783207,-0.474671167051754,0.264525633494888
"1903",-0.195025995177677,0.877947611938437,-0.220659890781036,-1.79574738046072,0.760235660621569,-0.0674389412307447,0.373490563566616,0.587284994783207,-0.474671167051754,0.264525633494888
"1904",-1.85482169881748,-0.145301353024776,-0.625912215447769,1.25208948040398,-1.29740970348993,1.18432794936313,0.373490563566616,0.587284994783207,1.92235530461472,0.264525633494888
"1905",0.678550690948536,-0.145301353024776,0.995097083219163,-0.27182895002837,0.760235660621569,-0.69332238652768,0.373490563566616,0.587284994783207,-1.67318440288499,0.264525633494888
"1906",-1.15596034991651,-0.145301353024776,-0.625912215447769,1.25208948040398,-1.29740970348993,-0.0674389412307447,0.373490563566616,0.587284994783207,0.723842068781485,0.264525633494888
"1907",-1.15596034991651,-0.145301353024776,-0.625912215447769,1.25208948040398,-0.782998362462052,1.18432794936313,0.373490563566616,0.587284994783207,-0.474671167051754,0.264525633494888
"1908",-0.544456669628163,-0.145301353024776,-0.625912215447769,-1.79574738046072,-1.29740970348993,1.18432794936313,0.373490563566616,0.587284994783207,-0.474671167051754,0.264525633494888
"1909",-0.98124501269127,2.92444554186486,-1.84166918944797,1.25208948040398,0.245824319593695,1.18432794936313,-2.02067971570656,-1.70232512133066,-0.474671167051754,0.264525633494888
"1910",-0.98124501269127,-0.145301353024776,-0.625912215447769,1.25208948040398,-0.782998362462052,-0.0674389412307447,0.373490563566616,0.587284994783207,1.92235530461472,-1.94836576639799
"1911",-0.806529675466027,-0.145301353024776,-0.625912215447769,1.25208948040398,-1.29740970348993,-0.0674389412307447,0.373490563566616,-1.70232512133066,-0.474671167051754,0.264525633494888
"1912",-0.457099001015542,-0.145301353024776,0.995097083219163,-0.27182895002837,-0.782998362462052,-0.69332238652768,0.373490563566616,0.587284994783207,0.723842068781485,0.264525633494888
"1913",-1.06860268130389,-0.145301353024776,0.184592433885697,-0.27182895002837,1.53185267216338,-0.69332238652768,-0.823594576069973,0.587284994783207,-0.474671167051754,-1.94836576639799
"1914",-0.36974133240292,-0.145301353024776,-0.220659890781036,-1.79574738046072,-1.04020403297599,-0.0674389412307447,0.373490563566616,0.587284994783207,0.723842068781485,-1.94836576639799
"1915",-1.06860268130389,2.92444554186486,-0.625912215447769,1.25208948040398,-1.29740970348993,1.18432794936313,-2.02067971570656,-1.70232512133066,-0.474671167051754,0.264525633494888
"1916",-1.06860268130389,-0.145301353024776,0.995097083219163,-1.79574738046072,1.53185267216338,-0.0674389412307447,0.373490563566616,-1.70232512133066,-0.474671167051754,0.264525633494888
"1917",-1.06860268130389,-0.145301353024776,-0.625912215447769,1.25208948040398,-1.04020403297599,1.18432794936313,0.373490563566616,0.587284994783207,-0.474671167051754,0.264525633494888
"1918",-0.631814338240784,-0.145301353024776,-0.625912215447769,-0.27182895002837,-0.268587021434179,-0.69332238652768,0.373490563566616,0.587284994783207,-0.474671167051754,0.264525633494888
"1919",0.24176234788543,-0.145301353024776,-0.625912215447769,2.77600791083632,1.78905834267732,1.81021139466006,-2.02067971570656,0.587284994783207,-0.474671167051754,0.264525633494888
"1920",-0.282383663790299,-0.145301353024776,0.184592433885697,-0.27182895002837,-1.04020403297599,-0.69332238652768,0.373490563566616,0.587284994783207,0.723842068781485,0.264525633494888
"1921",-1.76746403020486,-0.145301353024776,-0.220659890781036,1.25208948040398,1.27464700164944,1.18432794936313,0.373490563566616,0.587284994783207,-0.474671167051754,0.264525633494888
"1922",0.940623696786401,-0.145301353024776,-0.625912215447769,-0.27182895002837,-1.04020403297599,-0.69332238652768,0.373490563566616,0.587284994783207,-0.474671167051754,0.264525633494888
"1923",-1.41803335575438,-0.145301353024776,-0.625912215447769,1.25208948040398,0.245824319593695,1.81021139466006,0.373490563566616,0.587284994783207,-0.474671167051754,-4.84214682779638
"1924",-0.631814338240784,-0.145301353024776,0.995097083219163,2.01404869562015,-0.782998362462052,1.81021139466006,-2.02067971570656,-1.70232512133066,-0.474671167051754,0.264525633494888
"1925",0.853266028173779,-0.145301353024776,0.995097083219163,-1.79574738046072,0.245824319593695,-0.0674389412307447,0.373490563566616,0.587284994783207,-0.474671167051754,0.264525633494888
"1926",1.98891572013786,-0.145301353024776,-0.220659890781036,-1.79574738046072,0.245824319593695,-0.0674389412307447,0.373490563566616,-1.70232512133066,-0.474671167051754,0.264525633494888
"1927",0.940623696786401,-2.1917992829512,-0.625912215447769,1.25208948040398,0.245824319593695,-0.0674389412307447,0.373490563566616,0.587284994783207,-0.474671167051754,0.264525633494888
"1928",-1.33067568714176,-0.145301353024776,0.995097083219163,1.25208948040398,1.27464700164944,-0.0674389412307447,0.373490563566616,-1.70232512133066,-0.474671167051754,0.264525633494888
"1929",-1.59274869297962,-0.145301353024776,-0.625912215447769,1.25208948040398,-0.268587021434179,1.18432794936313,0.373490563566616,0.587284994783207,-0.474671167051754,0.264525633494888
"1930",-0.98124501269127,-0.145301353024776,-0.625912215447769,-0.27182895002837,-1.04020403297599,-0.69332238652768,0.373490563566616,0.587284994783207,-0.474671167051754,-5.01236924317275
"1931",-1.59274869297962,-0.145301353024776,-0.625912215447769,1.25208948040398,-1.29740970348993,-0.0674389412307447,-0.823594576069973,-1.70232512133066,-0.474671167051754,0.264525633494888
"1932",0.416477685110672,1.90119657690165,-0.625912215447769,-0.27182895002837,-0.782998362462052,-0.69332238652768,0.373490563566616,0.587284994783207,1.92235530461472,0.264525633494888
"1933",1.20269670262426,-2.1917992829512,-1.0311645401145,-0.27182895002837,-1.29740970348993,-0.69332238652768,0.373490563566616,0.587284994783207,-0.474671167051754,0.264525633494888
"1934",-1.59274869297962,-0.145301353024776,-2.2469215141147,1.25208948040398,1.27464700164944,-0.0674389412307447,0.373490563566616,0.587284994783207,-0.474671167051754,0.264525633494888
"1935",0.329120016498051,-0.145301353024776,0.995097083219163,-1.79574738046072,0.760235660621569,1.81021139466006,-2.02067971570656,-1.70232512133066,-1.67318440288499,0.264525633494888
"1936",-1.24331801852913,-0.145301353024776,-0.220659890781036,2.01404869562015,1.27464700164944,1.81021139466006,0.373490563566616,-1.70232512133066,-1.67318440288499,0.264525633494888
"1937",-0.107668326565056,1.90119657690165,-0.625912215447769,-0.27182895002837,-0.782998362462052,-0.69332238652768,0.373490563566616,0.587284994783207,-0.474671167051754,0.264525633494888
"1938",-0.36974133240292,2.92444554186486,-0.625912215447769,2.77600791083632,-0.782998362462052,-0.0674389412307447,0.373490563566616,-1.70232512133066,-0.474671167051754,0.264525633494888
"1939",-0.195025995177677,-0.145301353024776,0.995097083219163,-0.27182895002837,0.760235660621569,-0.69332238652768,0.373490563566616,0.587284994783207,-0.474671167051754,-5.86348132005463
"1940",-0.719172006853406,2.92444554186486,-0.625912215447769,-0.27182895002837,1.01744133113551,-0.69332238652768,0.373490563566616,0.587284994783207,0.723842068781485,0.264525633494888
"1941",-0.282383663790299,-0.145301353024776,-0.220659890781036,1.25208948040398,-0.782998362462052,-0.0674389412307447,-2.02067971570656,0.587284994783207,-0.474671167051754,0.264525633494888
"1942",-0.282383663790299,-0.145301353024776,-0.625912215447769,-0.27182895002837,1.78905834267732,-0.69332238652768,0.373490563566616,0.587284994783207,2.40176059894802,0.264525633494888
"1943",-1.41803335575438,-0.145301353024776,-0.220659890781036,1.25208948040398,-0.268587021434179,1.18432794936313,0.373490563566616,0.587284994783207,1.92235530461472,0.264525633494888
"1944",-0.893887344078648,-0.145301353024776,0.58984475855243,1.25208948040398,0.760235660621569,-0.0674389412307447,0.373490563566616,-1.70232512133066,-0.474671167051754,0.264525633494888
"1945",-0.195025995177677,-0.145301353024776,-0.625912215447769,1.25208948040398,-0.268587021434179,-0.0674389412307447,-2.02067971570656,-1.70232512133066,-0.474671167051754,0.264525633494888
"1946",-0.0203106579524346,-0.145301353024776,-0.220659890781036,1.25208948040398,-1.29740970348993,-0.0674389412307447,0.373490563566616,-1.70232512133066,-0.474671167051754,0.264525633494888
"1947",-0.631814338240784,-0.145301353024776,-0.625912215447769,-1.79574738046072,1.27464700164944,-0.0674389412307447,0.373490563566616,0.587284994783207,-0.474671167051754,0.264525633494888
"1948",-1.33067568714176,-0.145301353024776,-1.43641686478123,-0.27182895002837,1.78905834267732,-0.69332238652768,0.373490563566616,0.587284994783207,-0.474671167051754,0.264525633494888
"1949",0.591193022335915,-0.145301353024776,-0.625912215447769,-0.27182895002837,-0.268587021434179,-0.69332238652768,0.373490563566616,0.587284994783207,-0.474671167051754,0.264525633494888
"1950",-1.41803335575438,-0.145301353024776,-3.05742616344817,1.25208948040398,-0.525792691948115,0.558444504066191,-2.02067971570656,0.587284994783207,-0.474671167051754,-1.94836576639799
"1951",-1.505391024367,-0.145301353024776,-0.220659890781036,1.25208948040398,0.245824319593695,1.18432794936313,0.373490563566616,0.587284994783207,-0.474671167051754,0.264525633494888
"1952",0.154404679272808,-0.145301353024776,-1.43641686478123,-0.27182895002837,-0.0113813509202417,-0.69332238652768,0.373490563566616,0.587284994783207,-0.474671167051754,0.264525633494888
"1953",1.98891572013786,-1.16855031798799,0.995097083219163,-1.79574738046072,-1.04020403297599,-0.0674389412307447,-2.02067971570656,0.587284994783207,-1.67318440288499,-1.60792093564524
"1954",0.678550690948536,-0.145301353024776,-0.625912215447769,-0.27182895002837,-0.525792691948115,-0.69332238652768,0.373490563566616,0.587284994783207,0.24443677444819,0.264525633494888
"1955",-1.33067568714176,-2.1917992829512,-0.625912215447769,1.25208948040398,-1.29740970348993,0.558444504066191,0.373490563566616,-1.70232512133066,-0.474671167051754,0.264525633494888
"1956",-0.631814338240784,-0.145301353024776,-0.220659890781036,1.25208948040398,-1.29740970348993,1.81021139466006,-2.02067971570656,-1.70232512133066,-1.67318440288499,0.264525633494888
"1957",-0.0203106579524346,-0.145301353024776,-0.625912215447769,-0.27182895002837,-0.268587021434179,-0.69332238652768,0.373490563566616,0.587284994783207,-0.474671167051754,0.264525633494888
"1958",-1.33067568714176,-0.145301353024776,-0.625912215447769,2.01404869562015,0.245824319593695,1.81021139466006,-2.02067971570656,0.587284994783207,-0.474671167051754,0.264525633494888
"1959",-1.41803335575438,-0.145301353024776,-0.625912215447769,1.25208948040398,-1.29740970348993,-0.0674389412307447,0.373490563566616,-1.70232512133066,-0.474671167051754,0.264525633494888
"1960",-1.41803335575438,-2.1917992829512,0.995097083219163,1.25208948040398,0.760235660621569,-0.0674389412307447,-3.21776485534315,0.587284994783207,-0.474671167051754,0.264525633494888
"1961",0.678550690948536,-0.145301353024776,0.58984475855243,-0.27182895002837,-0.0113813509202417,-0.69332238652768,0.373490563566616,0.587284994783207,1.92235530461472,0.264525633494888
